timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666881585000,45,HTTP Request 8,200,OK,Thread Group 1 1-9,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,9,0,0
1666881585311,18,HTTP Request 8,200,OK,Thread Group 1 1-10,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,9,0,0
1666881585291,66,HTTP Request 8,200,OK,Thread Group 1 1-14,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,7,0,0
1666881585388,26,HTTP Request 1,200,OK,Thread Group 1 1-17,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,7,0,0
1666881585409,38,HTTP Request 1,200,OK,Thread Group 1 1-2,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,21,0,0
1666881585466,40,HTTP Request 1,200,OK,Thread Group 1 1-4,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,9,0,0
1666881584648,952,HTTP Request 4,200,OK,Thread Group 1 1-18,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,7,0,0
1666881585523,121,HTTP Request 1,200,OK,Thread Group 1 1-3,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,8,0,0
1666881584529,1126,HTTP Request 4,200,OK,Thread Group 1 1-13,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,6,0,0
1666881585655,58,HTTP Request 8,200,OK,Thread Group 1 1-13,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,52,0,0
1666881584648,1142,HTTP Request 4,200,OK,Thread Group 1 1-12,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,8,0,0
1666881585791,21,HTTP Request 1,200,OK,Thread Group 1 1-12,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,14,0,0
1666881584620,1247,HTTP Request 4,200,OK,Thread Group 1 1-15,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,8,0,0
1666881584617,1251,HTTP Request 4,200,OK,Thread Group 1 1-5,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,9,0,0
1666881585800,69,HTTP Request 8,200,OK,Thread Group 1 1-9,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,10,0,0
1666881585867,20,HTTP Request 8,200,OK,Thread Group 1 1-15,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,12,0,0
1666881584560,1414,HTTP Request 4,200,OK,Thread Group 1 1-20,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,9,0,0
1666881585974,26,HTTP Request 8,200,OK,Thread Group 1 1-20,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,15,0,0
1666881586113,34,HTTP Request 8,200,OK,Thread Group 1 1-10,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,11,0,0
1666881584958,1306,HTTP Request 4,200,OK,Thread Group 1 1-11,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,7,0,0
1666881586264,63,HTTP Request 1,200,OK,Thread Group 1 1-4,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,56,0,0
1666881586264,112,HTTP Request 8,200,OK,Thread Group 1 1-11,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,57,0,0
1666881586456,54,HTTP Request 1,200,OK,Thread Group 1 1-13,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,43,0,0
1666881586589,15,HTTP Request 8,200,OK,Thread Group 1 1-12,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,11,0,0
1666881585319,1350,HTTP Request 4,200,OK,Thread Group 1 1-7,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,18,0,0
1666881585601,1436,HTTP Request 4,200,OK,Thread Group 1 1-18,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,93,0,0
1666881587037,12,HTTP Request 8,200,OK,Thread Group 1 1-18,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,6,0,0
1666881585364,1728,HTTP Request 4,200,OK,Thread Group 1 1-6,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,9,0,0
1666881587066,41,HTTP Request 8,200,OK,Thread Group 1 1-4,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,29,0,0
1666881587092,18,HTTP Request 8,200,OK,Thread Group 1 1-6,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,13,0,0
1666881585412,1887,HTTP Request 4,200,OK,Thread Group 1 1-16,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,16,0,0
1666881587299,13,HTTP Request 8,200,OK,Thread Group 1 1-16,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,8,0,0
1666881585629,1812,HTTP Request 4,200,OK,Thread Group 1 1-1,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,80,0,0
1666881587441,22,HTTP Request 8,200,OK,Thread Group 1 1-1,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,14,0,0
1666881587390,73,HTTP Request 1,200,OK,Thread Group 1 1-12,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,13,0,0
1666881585869,1700,HTTP Request 4,200,OK,Thread Group 1 1-5,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,15,0,0
1666881586189,1407,HTTP Request 4,200,OK,Thread Group 1 1-17,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,6,0,0
1666881585786,1821,HTTP Request 4,200,OK,Thread Group 1 1-8,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,28,0,0
1666881587607,23,HTTP Request 8,200,OK,Thread Group 1 1-8,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,18,0,0
1666881587866,49,HTTP Request 1,200,OK,Thread Group 1 1-4,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,8,0,0
1666881585619,3026,HTTP Request 4,200,OK,Thread Group 1 1-19,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,31,0,0
1666881588669,139,HTTP Request 1,200,OK,Thread Group 1 1-4,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,17,0,0
1666881586669,2187,HTTP Request 4,200,OK,Thread Group 1 1-7,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,13,0,0
1666881586207,2659,HTTP Request 4,200,OK,Thread Group 1 1-2,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,4,0,0
1666881588866,34,HTTP Request 8,200,OK,Thread Group 1 1-2,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,24,0,0
1666881588856,52,HTTP Request 1,200,OK,Thread Group 1 1-7,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,25,0,0
1666881586668,2754,HTTP Request 4,200,OK,Thread Group 1 1-15,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,19,0,0
1666881589422,230,HTTP Request 1,200,OK,Thread Group 1 1-15,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,185,0,0
1666881589656,36,HTTP Request 8,200,OK,Thread Group 1 1-7,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,11,0,0
1666881586774,2933,HTTP Request 4,200,OK,Thread Group 1 1-20,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,9,0,0
1666881589707,19,HTTP Request 8,200,OK,Thread Group 1 1-20,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,9,0,0
1666881589668,70,HTTP Request 1,200,OK,Thread Group 1 1-2,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,19,0,0
1666881586089,3813,HTTP Request 4,200,OK,Thread Group 1 1-14,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,9,0,0
1666881586911,3022,HTTP Request 4,200,OK,Thread Group 1 1-10,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,9,0,0
1666881589902,90,HTTP Request 1,200,OK,Thread Group 1 1-14,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,20,0,0
1666881587569,2671,HTTP Request 4,200,OK,Thread Group 1 1-5,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,6,0,0
1666881587596,2646,HTTP Request 4,200,OK,Thread Group 1 1-17,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,22,0,0
1666881590222,34,HTTP Request 8,200,OK,Thread Group 1 1-15,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,15,0,0
1666881587066,3215,HTTP Request 4,200,OK,Thread Group 1 1-11,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,28,0,0
1666881590281,16,HTTP Request 8,200,OK,Thread Group 1 1-11,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,10,0,0
1666881587256,3071,HTTP Request 4,200,OK,Thread Group 1 1-13,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,16,0,0
1666881587840,2607,HTTP Request 4,200,OK,Thread Group 1 1-18,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,7,0,0
1666881590455,74,HTTP Request 8,200,OK,Thread Group 1 1-7,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,23,0,0
1666881590509,37,HTTP Request 8,200,OK,Thread Group 1 1-20,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,13,0,0
1666881590702,69,HTTP Request 8,200,OK,Thread Group 1 1-14,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,19,0,0
1666881591025,91,HTTP Request 8,200,OK,Thread Group 1 1-15,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,14,0,0
1666881591308,85,HTTP Request 1,200,OK,Thread Group 1 1-20,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,12,0,0
1666881587893,3667,HTTP Request 4,200,OK,Thread Group 1 1-6,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,11,0,0
1666881591504,91,HTTP Request 8,200,OK,Thread Group 1 1-14,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,8,0,0
1666881588189,3658,HTTP Request 4,200,OK,Thread Group 1 1-12,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,30,0,0
1666881586324,5533,HTTP Request 4,200,OK,Thread Group 1 1-3,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,4,0,0
1666881586602,5275,HTTP Request 4,200,OK,Thread Group 1 1-9,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,8,0,0
1666881591847,39,HTTP Request 1,200,OK,Thread Group 1 1-12,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,7,0,0
1666881591878,109,HTTP Request 1,200,OK,Thread Group 1 1-9,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,16,0,0
1666881588099,3970,HTTP Request 4,200,OK,Thread Group 1 1-16,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,19,0,0
1666881591822,276,HTTP Request 1,200,OK,Thread Group 1 1-15,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,12,0,0
1666881592069,29,HTTP Request 8,200,OK,Thread Group 1 1-16,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,18,0,0
1666881592303,107,HTTP Request 8,200,OK,Thread Group 1 1-14,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,12,0,0
1666881588241,4229,HTTP Request 4,200,OK,Thread Group 1 1-1,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,61,0,0
1666881592470,28,HTTP Request 8,200,OK,Thread Group 1 1-1,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,18,0,0
1666881588407,4201,HTTP Request 4,200,OK,Thread Group 1 1-8,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,55,0,0
1666881590242,2421,HTTP Request 4,200,OK,Thread Group 1 1-17,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,9,0,0
1666881592678,90,HTTP Request 1,200,OK,Thread Group 1 1-9,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,55,0,0
1666881592608,167,HTTP Request 1,200,OK,Thread Group 1 1-8,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,117,0,0
1666881592623,161,HTTP Request 1,200,OK,Thread Group 1 1-15,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,103,0,0
1666881588645,4155,HTTP Request 4,200,OK,Thread Group 1 1-19,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,19,0,0
1666881592663,173,HTTP Request 1,200,OK,Thread Group 1 1-17,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,48,0,0
1666881592800,65,HTTP Request 8,200,OK,Thread Group 1 1-19,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,53,0,0
1666881590447,2503,HTTP Request 4,200,OK,Thread Group 1 1-18,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,9,0,0
1666881592868,92,HTTP Request 1,200,OK,Thread Group 1 1-16,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,13,0,0
1666881590240,2724,HTTP Request 4,200,OK,Thread Group 1 1-5,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,13,0,0
1666881589933,3256,HTTP Request 4,200,OK,Thread Group 1 1-10,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,15,0,0
1666881593103,130,HTTP Request 1,200,OK,Thread Group 1 1-14,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,88,0,0
1666881593189,52,HTTP Request 8,200,OK,Thread Group 1 1-10,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,47,0,0
1666881590327,3189,HTTP Request 4,200,OK,Thread Group 1 1-13,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,24,0,0
1666881593516,13,HTTP Request 8,200,OK,Thread Group 1 1-13,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,7,0,0
1666881589466,4147,HTTP Request 4,200,OK,Thread Group 1 1-4,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,65,0,0
1666881593613,18,HTTP Request 1,200,OK,Thread Group 1 1-4,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,12,0,0
1666881593669,81,HTTP Request 1,200,OK,Thread Group 1 1-16,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,22,0,0
1666881593479,311,HTTP Request 1,200,OK,Thread Group 1 1-9,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,202,0,0
1666881593989,43,HTTP Request 1,200,OK,Thread Group 1 1-10,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,24,0,0
1666881590465,3706,HTTP Request 4,200,OK,Thread Group 1 1-2,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,16,0,0
1666881594171,34,HTTP Request 8,200,OK,Thread Group 1 1-2,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,22,0,0
1666881591560,2751,HTTP Request 4,200,OK,Thread Group 1 1-6,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,10,0,0
1666881591081,3251,HTTP Request 4,200,OK,Thread Group 1 1-11,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,14,0,0
1666881594311,24,HTTP Request 8,200,OK,Thread Group 1 1-6,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,12,0,0
1666881594332,23,HTTP Request 8,200,OK,Thread Group 1 1-11,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,13,0,0
1666881594279,169,HTTP Request 1,200,OK,Thread Group 1 1-9,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,28,0,0
1666881594413,73,HTTP Request 1,200,OK,Thread Group 1 1-4,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,17,0,0
1666881591258,3606,HTTP Request 4,200,OK,Thread Group 1 1-7,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,26,0,0
1666881594864,30,HTTP Request 1,200,OK,Thread Group 1 1-7,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,10,0,0
1666881594971,54,HTTP Request 1,200,OK,Thread Group 1 1-2,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,12,0,0
1666881592647,2599,HTTP Request 4,200,OK,Thread Group 1 1-12,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,94,0,0
1666881595247,37,HTTP Request 8,200,OK,Thread Group 1 1-12,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,16,0,0
1666881592109,3187,HTTP Request 4,200,OK,Thread Group 1 1-20,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,16,0,0
1666881595079,266,HTTP Request 1,200,OK,Thread Group 1 1-9,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,11,0,0
1666881592964,2820,HTTP Request 4,200,OK,Thread Group 1 1-5,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,20,0,0
1666881595663,132,HTTP Request 1,200,OK,Thread Group 1 1-7,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,57,0,0
1666881591857,3983,HTTP Request 4,200,OK,Thread Group 1 1-3,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,9,0,0
1666881595771,82,HTTP Request 1,200,OK,Thread Group 1 1-2,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,14,0,0
1666881592951,2906,HTTP Request 4,200,OK,Thread Group 1 1-18,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,51,0,0
1666881595857,17,HTTP Request 8,200,OK,Thread Group 1 1-18,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,9,0,0
1666881595840,48,HTTP Request 1,200,OK,Thread Group 1 1-3,bin,true,,168088,170,20,20,http://192.168.56.101/fiore.jpg,13,0,0
1666881595878,131,HTTP Request 8,200,OK,Thread Group 1 1-9,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,13,0,0
1666881593271,2758,HTTP Request 4,200,OK,Thread Group 1 1-1,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,58,0,0
1666881596047,49,HTTP Request 8,200,OK,Thread Group 1 1-12,bin,true,,73920,175,20,20,http://192.168.56.101/margherita.jpg,25,0,0
1666881593463,2653,HTTP Request 4,200,OK,Thread Group 1 1-17,bin,true,,17036537,172,20,20,http://192.168.56.101/bangkok.jpg,68,0,0
