timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1668878665087,3638,HTTP Request,200,OK,Thread Group 1-25,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,93,0,0
1668878661029,7700,HTTP Request,200,OK,Thread Group 1-17,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,20,0,0
1668878661196,7548,HTTP Request,200,OK,Thread Group 1-4,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,61,0,0
1668878664647,4340,HTTP Request,200,OK,Thread Group 1-13,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,31,0,0
1668878662597,6472,HTTP Request,200,OK,Thread Group 1-3,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,52,0,0
1668878665703,3417,HTTP Request,200,OK,Thread Group 1-20,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,30,0,0
1668878664857,4294,HTTP Request,200,OK,Thread Group 1-28,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,65,0,0
1668878667818,1428,HTTP Request,200,OK,Thread Group 1-29,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,485,0,0
1668878661812,7524,HTTP Request,200,OK,Thread Group 1-19,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,33,0,0
1668878668726,908,HTTP Request,200,OK,Thread Group 1-25,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,21,0,0
1668878668730,986,HTTP Request,200,OK,Thread Group 1-17,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,46,0,0
1668878665572,4547,HTTP Request,200,OK,Thread Group 1-6,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,26,0,0
1668878662684,7466,HTTP Request,200,OK,Thread Group 1-27,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,20,0,0
1668878662391,7759,HTTP Request,200,OK,Thread Group 1-9,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,32,0,0
1668878670120,254,HTTP Request,200,OK,Thread Group 1-6,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,31,0,0
1668878670374,262,HTTP Request,200,OK,Thread Group 1-6,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,34,0,0
1668878669634,1087,HTTP Request,200,OK,Thread Group 1-25,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,33,0,0
1668878670637,226,HTTP Request,200,OK,Thread Group 1-6,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,30,0,0
1668878666908,4118,HTTP Request,200,OK,Thread Group 1-2,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,29,0,0
1668878670152,1261,HTTP Request,200,OK,Thread Group 1-9,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,62,0,0
1668878663656,7907,HTTP Request,200,OK,Thread Group 1-24,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,33,0,0
1668878663866,7807,HTTP Request,200,OK,Thread Group 1-12,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,19,0,0
1668878670864,874,HTTP Request,200,OK,Thread Group 1-6,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,67,0,0
1668878665732,6068,HTTP Request,200,OK,Thread Group 1-26,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,21,0,0
1668878664178,7886,HTTP Request,200,OK,Thread Group 1-15,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,29,0,0
1668878669071,3026,HTTP Request,200,OK,Thread Group 1-3,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,44,0,0
1668878671738,491,HTTP Request,200,OK,Thread Group 1-6,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,33,0,0
1668878671026,1280,HTTP Request,200,OK,Thread Group 1-2,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,48,0,0
1668878671413,1034,HTTP Request,200,OK,Thread Group 1-9,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,34,0,0
1668878672229,255,HTTP Request,200,OK,Thread Group 1-6,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,28,0,0
1668878668336,4224,HTTP Request,200,OK,Thread Group 1-14,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,30,0,0
1668878671801,975,HTTP Request,200,OK,Thread Group 1-26,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,36,0,0
1668878665668,7173,HTTP Request,200,OK,Thread Group 1-21,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,33,0,0
1668878665347,7654,HTTP Request,200,OK,Thread Group 1-16,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,41,0,0
1668878669152,4238,HTTP Request,200,OK,Thread Group 1-28,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,30,0,0
1668878672484,968,HTTP Request,200,OK,Thread Group 1-6,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,33,0,0
1668878665931,7978,HTTP Request,200,OK,Thread Group 1-22,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,31,0,0
1668878666020,8044,HTTP Request,200,OK,Thread Group 1-30,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,43,0,0
1668878665735,8331,HTTP Request,200,OK,Thread Group 1-23,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,30,0,0
1668878666157,8102,HTTP Request,200,OK,Thread Group 1-7,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,44,0,0
1668878666683,7746,HTTP Request,200,OK,Thread Group 1-5,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,23,0,0
1668878668170,6616,HTTP Request,200,OK,Thread Group 1-10,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,103,0,0
1668878667039,7911,HTTP Request,200,OK,Thread Group 1-1,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,61,0,0
1668878674067,949,HTTP Request,200,OK,Thread Group 1-23,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,34,0,0
1668878670721,4311,HTTP Request,200,OK,Thread Group 1-25,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,33,0,0
1668878673452,1687,HTTP Request,200,OK,Thread Group 1-6,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,34,0,0
1668878667180,7990,HTTP Request,200,OK,Thread Group 1-8,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,93,0,0
1668878667620,7753,HTTP Request,200,OK,Thread Group 1-18,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,32,0,0
1668878674429,966,HTTP Request,200,OK,Thread Group 1-5,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,29,0,0
1668878671564,4082,HTTP Request,200,OK,Thread Group 1-24,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,46,0,0
1668878671674,4081,HTTP Request,200,OK,Thread Group 1-12,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,31,0,0
1668878667687,8166,HTTP Request,200,OK,Thread Group 1-11,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,617,0,0
1668878674950,957,HTTP Request,200,OK,Thread Group 1-1,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,27,0,0
1668878675016,934,HTTP Request,200,OK,Thread Group 1-23,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,15,0,0
1668878675139,812,HTTP Request,200,OK,Thread Group 1-6,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,63,0,0
1668878672097,4076,HTTP Request,200,OK,Thread Group 1-3,text,true,,3819263,172,30,30,http://192.168.229.128/big2.pdf,31,0,0
1668878675951,317,HTTP Request,200,OK,Thread Group 1-6,bin,true,,953751,172,30,30,http://192.168.229.128/big3.jpg,63,0,0
1668878668745,7594,HTTP Request,200,OK,Thread Group 1-4,text,true,,7132854,172,30,30,http://192.168.229.128/big1.pdf,31,0,0
